Date,Open,High,Low,Close,Currency
2006-08-09,26.735,26.789,26.661,26.686,RUB
2006-08-10,26.696,26.801,26.643,26.773,RUB
2006-08-11,26.751,26.837,26.746,26.824,RUB
2006-08-14,26.831,26.847,26.788,26.831,RUB
2006-08-15,26.828,26.853,26.752,26.775,RUB
2006-08-16,26.769,26.8,26.708,26.733,RUB
2006-08-17,26.733,26.765,26.687,26.761,RUB
2006-08-18,26.739,26.787,26.707,26.739,RUB
2006-08-21,26.733,26.739,26.631,26.68,RUB
2006-08-22,26.682,26.777,26.68,26.776,RUB
2006-08-23,26.749,26.786,26.708,26.779,RUB
2006-08-24,26.775,26.805,26.718,26.795,RUB
2006-08-25,26.789,26.835,26.775,26.801,RUB
2006-08-28,26.795,26.803,26.741,26.772,RUB
2006-08-29,26.774,26.82,26.725,26.789,RUB
2006-08-30,26.742,26.758,26.717,26.739,RUB
2006-08-31,26.73,26.778,26.676,26.771,RUB
2006-09-01,26.756,26.81,26.707,26.737,RUB
2006-09-04,26.72,26.756,26.692,26.706,RUB
2006-09-05,26.704,26.742,26.628,26.679,RUB
2006-09-06,26.665,26.723,26.65,26.702,RUB
2006-09-07,26.686,26.769,26.647,26.72,RUB
2006-09-08,26.726,26.823,26.685,26.806,RUB
2006-09-11,26.799,26.815,26.742,26.8,RUB
2006-09-12,26.792,26.818,26.753,26.811,RUB
2006-09-13,26.805,26.825,26.74,26.795,RUB
2006-09-14,26.787,26.818,26.729,26.761,RUB
2006-09-15,26.771,26.848,26.727,26.803,RUB
2006-09-18,26.79,26.828,26.758,26.791,RUB
2006-09-19,26.777,26.82,26.745,26.797,RUB
2006-09-20,26.795,26.809,26.752,26.76,RUB
2006-09-21,26.781,26.793,26.675,26.695,RUB
2006-09-22,26.689,26.697,26.62,26.667,RUB
2006-09-25,26.662,26.744,26.645,26.725,RUB
2006-09-26,26.727,26.812,26.705,26.79,RUB
2006-09-27,26.79,26.802,26.747,26.764,RUB
2006-09-28,26.772,26.804,26.718,26.768,RUB
2006-09-29,26.768,26.83,26.753,26.783,RUB
2006-10-02,26.786,26.808,26.703,26.734,RUB
2006-10-03,26.742,26.787,26.665,26.768,RUB
2006-10-04,26.759,26.828,26.733,26.793,RUB
2006-10-05,26.772,26.84,26.738,26.806,RUB
2006-10-06,26.81,26.917,26.74,26.897,RUB
2006-10-09,26.888,26.902,26.868,26.887,RUB
2006-10-10,26.883,26.973,26.874,26.952,RUB
2006-10-11,26.949,26.964,26.924,26.952,RUB
2006-10-12,26.97,26.976,26.919,26.944,RUB
2006-10-13,26.934,27.007,26.911,26.977,RUB
2006-10-16,26.986,27.001,26.931,26.963,RUB
2006-10-17,26.94,26.968,26.909,26.93,RUB
2006-10-18,26.944,26.978,26.915,26.955,RUB
2006-10-19,26.94,26.95,26.847,26.856,RUB
2006-10-20,26.852,26.882,26.832,26.864,RUB
2006-10-23,26.862,26.932,26.838,26.927,RUB
2006-10-24,26.917,26.947,26.886,26.893,RUB
2006-10-25,26.91,26.919,26.868,26.886,RUB
2006-10-26,26.866,26.87,26.762,26.772,RUB
2006-10-27,26.768,26.807,26.716,26.74,RUB
2006-10-30,26.738,26.773,26.729,26.749,RUB
2006-10-31,26.748,26.79,26.68,26.701,RUB
2006-11-01,26.707,26.738,26.67,26.713,RUB
2006-11-02,26.717,26.737,26.683,26.702,RUB
2006-11-03,26.69,26.786,26.69,26.766,RUB
2006-11-06,26.755,26.778,26.745,26.749,RUB
2006-11-07,26.747,26.764,26.655,26.666,RUB
2006-11-08,26.688,26.717,26.666,26.705,RUB
2006-11-09,26.691,26.72,26.619,26.641,RUB
2006-11-10,26.64,26.644,26.573,26.624,RUB
2006-11-13,26.628,26.676,26.587,26.666,RUB
2006-11-14,26.663,26.682,26.605,26.66,RUB
2006-11-15,26.661,26.698,26.639,26.659,RUB
2006-11-16,26.642,26.688,26.633,26.68,RUB
2006-11-17,26.681,26.716,26.628,26.651,RUB
2006-11-20,26.642,26.672,26.62,26.665,RUB
2006-11-21,26.655,26.68,26.634,26.657,RUB
2006-11-22,26.631,26.641,26.526,26.569,RUB
2006-11-23,26.546,26.573,26.515,26.545,RUB
2006-11-24,26.543,26.563,26.385,26.407,RUB
2006-11-27,26.329,26.402,26.328,26.373,RUB
2006-11-28,26.352,26.375,26.311,26.335,RUB
2006-11-29,26.3,26.363,26.277,26.341,RUB
2006-11-30,26.34,26.356,26.227,26.251,RUB
2006-12-01,26.258,26.287,26.157,26.186,RUB
2006-12-04,26.173,26.226,26.141,26.178,RUB
2006-12-05,26.163,26.219,26.144,26.186,RUB
2006-12-06,26.182,26.248,26.16,26.206,RUB
2006-12-07,26.221,26.245,26.179,26.227,RUB
2006-12-08,26.227,26.299,26.144,26.27,RUB
2006-12-11,26.321,26.366,26.233,26.241,RUB
2006-12-12,26.262,26.279,26.228,26.258,RUB
2006-12-13,26.221,26.299,26.213,26.288,RUB
2006-12-14,26.276,26.343,26.245,26.334,RUB
2006-12-15,26.341,26.426,26.311,26.407,RUB
2006-12-18,26.406,26.435,26.37,26.412,RUB
2006-12-19,26.389,26.408,26.288,26.297,RUB
2006-12-20,26.298,26.327,26.255,26.323,RUB
2006-12-21,26.313,26.349,26.272,26.325,RUB
2006-12-22,26.319,26.34,26.268,26.337,RUB
2006-12-25,26.332,26.383,26.32,26.357,RUB
2006-12-26,26.365,26.4,26.341,26.397,RUB
2006-12-27,26.39,26.398,26.32,26.373,RUB
2006-12-28,26.377,26.405,26.318,26.355,RUB
2006-12-29,26.367,26.383,26.305,26.325,RUB
2007-01-01,26.32,26.325,26.305,26.31,RUB
2007-01-02,26.305,26.31,26.305,26.31,RUB
2007-01-03,26.305,26.31,26.305,26.31,RUB
2007-01-04,26.305,26.396,26.305,26.385,RUB
2007-01-05,26.382,26.385,26.382,26.385,RUB
2007-01-08,26.382,26.385,26.382,26.385,RUB
2007-01-09,26.382,26.495,26.366,26.471,RUB
2007-01-10,26.483,26.551,26.471,26.548,RUB
2007-01-11,26.545,26.603,26.473,26.59,RUB
2007-01-12,26.597,26.629,26.55,26.572,RUB
2007-01-15,26.582,26.594,26.536,26.574,RUB
2007-01-16,26.564,26.589,26.511,26.568,RUB
2007-01-17,26.564,26.588,26.538,26.554,RUB
2007-01-18,26.553,26.59,26.513,26.53,RUB
2007-01-19,26.517,26.57,26.476,26.518,RUB
2007-01-22,26.521,26.563,26.51,26.538,RUB
2007-01-23,26.536,26.556,26.459,26.489,RUB
2007-01-24,26.474,26.539,26.467,26.526,RUB
2007-01-25,26.518,26.538,26.478,26.498,RUB
2007-01-26,26.539,26.599,26.531,26.569,RUB
2007-01-29,26.556,26.585,26.523,26.542,RUB
2007-01-30,26.53,26.555,26.512,26.533,RUB
2007-01-31,26.534,26.575,26.481,26.494,RUB
2007-02-01,26.47,26.511,26.456,26.491,RUB
2007-02-02,26.48,26.523,26.407,26.523,RUB
2007-02-05,26.508,26.559,26.505,26.539,RUB
2007-02-06,26.544,26.566,26.506,26.514,RUB
2007-02-07,26.497,26.513,26.462,26.473,RUB
2007-02-08,26.474,26.485,26.312,26.322,RUB
2007-02-09,26.315,26.383,26.31,26.362,RUB
2007-02-12,26.373,26.431,26.326,26.387,RUB
2007-02-13,26.386,26.418,26.33,26.349,RUB
2007-02-14,26.335,26.352,26.221,26.246,RUB
2007-02-15,26.24,26.246,26.188,26.235,RUB
2007-02-16,26.221,26.268,26.217,26.226,RUB
2007-02-19,26.201,26.239,26.197,26.203,RUB
2007-02-20,26.2,26.23,26.166,26.22,RUB
2007-02-21,26.213,26.237,26.182,26.217,RUB
2007-02-22,26.207,26.269,26.198,26.221,RUB
2007-02-23,26.222,26.248,26.16,26.179,RUB
2007-02-26,26.183,26.198,26.152,26.185,RUB
2007-02-27,26.159,26.191,26.086,26.108,RUB
2007-02-28,26.105,26.166,26.102,26.12,RUB
2007-03-01,26.113,26.192,26.103,26.178,RUB
2007-03-02,26.159,26.21,26.149,26.155,RUB
2007-03-05,26.15,26.286,26.149,26.271,RUB
2007-03-06,26.267,26.277,26.224,26.248,RUB
2007-03-07,26.227,26.243,26.197,26.212,RUB
2007-03-08,26.193,26.238,26.172,26.225,RUB
2007-03-09,26.223,26.261,26.18,26.236,RUB
2007-03-12,26.229,26.248,26.157,26.171,RUB
2007-03-13,26.165,26.202,26.123,26.144,RUB
2007-03-14,26.152,26.17,26.096,26.126,RUB
2007-03-15,26.124,26.159,26.097,26.122,RUB
2007-03-16,26.112,26.117,26.002,26.034,RUB
2007-03-19,26.03,26.064,26.011,26.037,RUB
2007-03-20,26.032,26.072,26.02,26.026,RUB
2007-03-21,26.019,26.052,26.013,26.043,RUB
2007-03-22,25.956,26.035,25.927,26.019,RUB
2007-03-23,26.011,26.057,25.991,26.055,RUB
2007-03-26,26.053,26.092,25.99,26.005,RUB
2007-03-27,26.012,26.026,25.978,25.998,RUB
2007-03-28,25.986,26.021,25.963,26.008,RUB
2007-03-29,26.028,26.044,25.986,26.006,RUB
2007-03-30,26.011,26.055,25.937,25.966,RUB
2007-04-02,25.964,26.01,25.959,25.978,RUB
2007-04-03,25.977,26.025,25.96,26.018,RUB
2007-04-04,26.018,26.029,25.957,25.978,RUB
2007-04-05,25.97,25.999,25.897,25.916,RUB
2007-04-06,25.913,25.982,25.907,25.971,RUB
2007-04-09,25.97,26.001,25.956,25.989,RUB
2007-04-10,25.981,25.992,25.883,25.913,RUB
2007-04-11,25.904,25.929,25.896,25.915,RUB
2007-04-12,25.907,25.918,25.831,25.852,RUB
2007-04-13,25.842,25.855,25.783,25.803,RUB
2007-04-16,25.779,25.809,25.755,25.793,RUB
2007-04-17,25.806,25.818,25.738,25.769,RUB
2007-04-18,25.762,25.797,25.721,25.762,RUB
2007-04-19,25.724,25.78,25.714,25.741,RUB
2007-04-20,25.726,25.752,25.698,25.732,RUB
2007-04-23,25.735,25.795,25.726,25.761,RUB
2007-04-24,25.756,25.793,25.7,25.716,RUB
2007-04-25,25.697,25.722,25.669,25.7,RUB
2007-04-26,25.692,25.753,25.668,25.73,RUB
2007-04-27,25.743,25.752,25.654,25.703,RUB
2007-04-30,25.706,25.751,25.652,25.682,RUB
2007-05-01,25.699,25.75,25.661,25.738,RUB
2007-05-02,25.733,25.78,25.72,25.735,RUB
2007-05-03,25.748,25.79,25.71,25.774,RUB
2007-05-04,25.79,25.809,25.722,25.734,RUB
2007-05-07,25.738,25.751,25.704,25.727,RUB
2007-05-08,25.737,25.825,25.71,25.801,RUB
2007-05-09,25.793,25.811,25.771,25.79,RUB
2007-05-10,25.812,25.868,25.765,25.864,RUB
2007-05-11,25.853,25.874,25.807,25.821,RUB
2007-05-14,25.802,25.816,25.773,25.788,RUB
2007-05-15,25.793,25.814,25.724,25.741,RUB
2007-05-16,25.74,25.835,25.722,25.828,RUB
2007-05-17,25.817,25.861,25.788,25.846,RUB
2007-05-18,25.836,25.88,25.806,25.823,RUB
2007-05-21,25.825,25.923,25.809,25.881,RUB
2007-05-22,25.885,25.922,25.856,25.881,RUB
2007-05-23,25.884,25.93,25.828,25.885,RUB
2007-05-24,25.88,25.931,25.87,25.892,RUB
2007-05-25,25.902,25.934,25.864,25.887,RUB
2007-05-28,25.892,25.902,25.867,25.888,RUB
2007-05-29,25.89,25.923,25.818,25.903,RUB
2007-05-30,25.893,25.934,25.881,25.915,RUB
2007-05-31,25.91,25.92,25.857,25.887,RUB
2007-06-01,25.884,25.947,25.867,25.9,RUB
2007-06-04,25.895,25.909,25.837,25.864,RUB
2007-06-05,25.852,25.862,25.783,25.835,RUB
2007-06-06,25.836,25.855,25.797,25.839,RUB
2007-06-07,25.836,25.922,25.822,25.912,RUB
2007-06-08,25.906,26.021,25.896,25.987,RUB
2007-06-11,25.975,26.014,25.964,25.983,RUB
2007-06-12,25.978,26.032,25.966,26.008,RUB
2007-06-13,26.036,26.087,26.02,26.057,RUB
2007-06-14,26.035,26.074,26.02,26.04,RUB
2007-06-15,26.042,26.046,25.959,25.968,RUB
2007-06-18,25.968,25.973,25.93,25.945,RUB
2007-06-19,25.938,25.97,25.898,25.925,RUB
2007-06-20,25.935,25.949,25.907,25.942,RUB
2007-06-21,25.961,25.989,25.935,25.961,RUB
2007-06-22,25.965,25.973,25.878,25.891,RUB
2007-06-25,25.882,25.914,25.86,25.885,RUB
2007-06-26,25.872,25.892,25.738,25.786,RUB
2007-06-27,25.792,25.888,25.789,25.838,RUB
2007-06-28,25.819,25.845,25.775,25.815,RUB
2007-06-29,25.816,25.846,25.716,25.726,RUB
2007-07-02,25.712,25.753,25.634,25.652,RUB
2007-07-03,25.642,25.696,25.637,25.684,RUB
2007-07-04,25.682,25.69,25.641,25.665,RUB
2007-07-05,25.662,25.726,25.62,25.702,RUB
2007-07-06,25.7,25.782,25.678,25.711,RUB
2007-07-09,25.7,25.738,25.637,25.668,RUB
2007-07-10,25.655,25.69,25.535,25.555,RUB
2007-07-11,25.535,25.553,25.495,25.513,RUB
2007-07-12,25.533,25.541,25.48,25.498,RUB
2007-07-13,25.49,25.51,25.427,25.453,RUB
2007-07-16,25.459,25.495,25.428,25.468,RUB
2007-07-17,25.477,25.484,25.44,25.46,RUB
2007-07-18,25.459,25.483,25.402,25.431,RUB
2007-07-19,25.427,25.46,25.368,25.408,RUB
2007-07-20,25.423,25.434,25.37,25.396,RUB
2007-07-23,25.375,25.417,25.36,25.413,RUB
2007-07-24,25.403,25.415,25.361,25.39,RUB
2007-07-25,25.382,25.517,25.38,25.501,RUB
2007-07-26,25.481,25.518,25.438,25.456,RUB
2007-07-27,25.472,25.612,25.455,25.594,RUB
2007-07-30,25.595,25.633,25.552,25.558,RUB
2007-07-31,25.551,25.575,25.515,25.559,RUB
2007-08-01,25.568,25.629,25.541,25.599,RUB
2007-08-02,25.577,25.624,25.559,25.573,RUB
2007-08-03,25.567,25.579,25.468,25.479,RUB
2007-08-06,25.436,25.496,25.425,25.484,RUB
2007-08-07,25.484,25.489,25.41,25.461,RUB
2007-08-08,25.467,25.498,25.402,25.435,RUB
2007-08-09,25.439,25.483,25.295,25.46,RUB
2007-08-10,25.452,25.521,25.436,25.462,RUB
2007-08-13,25.456,25.544,25.434,25.534,RUB
2007-08-14,25.543,25.602,25.5,25.597,RUB
2007-08-15,25.595,25.703,25.593,25.696,RUB
2007-08-16,25.715,25.828,25.706,25.795,RUB
2007-08-17,25.777,25.825,25.686,25.782,RUB
2007-08-20,25.766,25.807,25.698,25.797,RUB
2007-08-21,25.757,25.923,25.747,25.897,RUB
2007-08-22,25.887,25.914,25.747,25.767,RUB
2007-08-23,25.749,25.77,25.66,25.732,RUB
2007-08-24,25.724,25.791,25.672,25.679,RUB
2007-08-27,25.673,25.701,25.606,25.669,RUB
2007-08-28,25.673,25.733,25.609,25.722,RUB
2007-08-29,25.742,25.787,25.628,25.646,RUB
2007-08-30,25.625,25.699,25.617,25.629,RUB
2007-08-31,25.65,25.657,25.565,25.654,RUB
2007-09-03,25.647,25.661,25.567,25.607,RUB
2007-09-04,25.597,25.739,25.582,25.67,RUB
2007-09-05,25.677,25.724,25.6,25.618,RUB
2007-09-06,25.624,25.704,25.617,25.648,RUB
2007-09-07,25.643,25.675,25.534,25.563,RUB
2007-09-10,25.567,25.584,25.503,25.526,RUB
2007-09-11,25.519,25.548,25.43,25.46,RUB
2007-09-12,25.45,25.471,25.364,25.37,RUB
2007-09-13,25.372,25.4,25.328,25.357,RUB
2007-09-14,25.382,25.386,25.308,25.343,RUB
2007-09-17,25.336,25.355,25.299,25.342,RUB
2007-09-18,25.332,25.377,25.317,25.335,RUB
2007-09-19,25.245,25.264,25.159,25.176,RUB
2007-09-20,25.172,25.182,25.037,25.071,RUB
2007-09-21,25.079,25.093,25.028,25.056,RUB
2007-09-24,25.053,25.079,24.98,25.017,RUB
2007-09-25,25.022,25.057,24.949,24.962,RUB
2007-09-26,24.958,24.998,24.939,24.986,RUB
2007-09-27,24.976,24.988,24.913,24.962,RUB
2007-09-28,24.959,24.965,24.846,24.855,RUB
2007-10-01,24.837,24.903,24.832,24.866,RUB
2007-10-02,24.859,24.965,24.853,24.948,RUB
2007-10-03,24.952,24.993,24.899,24.986,RUB
2007-10-04,25.004,25.037,24.953,24.983,RUB
2007-10-05,24.972,25.064,24.933,24.964,RUB
2007-10-08,24.954,25.061,24.944,25.059,RUB
2007-10-09,25.039,25.083,24.995,25.024,RUB
2007-10-10,24.996,25.009,24.922,24.966,RUB
2007-10-11,24.959,24.968,24.864,24.889,RUB
2007-10-12,24.906,24.949,24.887,24.924,RUB
2007-10-15,24.92,24.944,24.862,24.899,RUB
2007-10-16,24.892,24.959,24.869,24.938,RUB
2007-10-17,24.931,24.946,24.871,24.92,RUB
2007-10-18,24.896,24.91,24.804,24.823,RUB
2007-10-19,24.84,24.89,24.793,24.854,RUB
2007-10-22,24.855,24.994,24.786,24.96,RUB
2007-10-23,24.933,24.953,24.841,24.878,RUB
2007-10-24,24.858,24.928,24.851,24.882,RUB
2007-10-25,24.854,24.883,24.778,24.818,RUB
2007-10-26,24.797,24.816,24.721,24.736,RUB
2007-10-29,24.706,24.742,24.679,24.701,RUB
2007-10-30,24.696,24.757,24.678,24.691,RUB
2007-10-31,24.68,24.717,24.648,24.672,RUB
2007-11-01,24.65,24.73,24.637,24.675,RUB
2007-11-02,24.69,24.71,24.602,24.615,RUB
2007-11-05,24.618,24.684,24.605,24.649,RUB
2007-11-06,24.66,24.669,24.56,24.587,RUB
2007-11-07,24.576,24.586,24.409,24.48,RUB
2007-11-08,24.491,24.52,24.441,24.467,RUB
2007-11-09,24.473,24.508,24.39,24.473,RUB
2007-11-12,24.468,24.608,24.458,24.588,RUB
2007-11-13,24.599,24.613,24.508,24.542,RUB
2007-11-14,24.533,24.542,24.417,24.47,RUB
2007-11-15,24.489,24.537,24.432,24.506,RUB
2007-11-16,24.526,24.558,24.467,24.481,RUB
2007-11-19,24.469,24.513,24.453,24.485,RUB
2007-11-20,24.475,24.508,24.341,24.378,RUB
2007-11-21,24.32,24.375,24.301,24.326,RUB
2007-11-22,24.308,24.343,24.291,24.314,RUB
2007-11-23,24.317,24.369,24.228,24.32,RUB
2007-11-26,24.322,24.346,24.262,24.299,RUB
2007-11-27,24.282,24.344,24.249,24.336,RUB
2007-11-28,24.328,24.429,24.311,24.376,RUB
2007-11-29,24.309,24.434,24.308,24.401,RUB
2007-11-30,24.413,24.471,24.363,24.446,RUB
2007-12-03,24.502,24.514,24.424,24.474,RUB
2007-12-04,24.469,24.505,24.379,24.396,RUB
2007-12-05,24.382,24.498,24.373,24.479,RUB
2007-12-06,24.528,24.599,24.479,24.488,RUB
2007-12-07,24.499,24.54,24.445,24.493,RUB
2007-12-10,24.485,24.503,24.403,24.431,RUB
2007-12-11,24.421,24.483,24.389,24.441,RUB
2007-12-12,24.474,24.485,24.395,24.454,RUB
2007-12-13,24.433,24.552,24.407,24.522,RUB
2007-12-14,24.502,24.701,24.475,24.677,RUB
2007-12-17,24.727,24.779,24.658,24.731,RUB
2007-12-18,24.71,24.747,24.678,24.709,RUB
2007-12-19,24.695,24.786,24.69,24.755,RUB
2007-12-20,24.738,24.798,24.715,24.766,RUB
2007-12-21,24.785,24.796,24.697,24.753,RUB
2007-12-24,24.732,24.755,24.698,24.711,RUB
2007-12-25,24.711,24.729,24.698,24.722,RUB
2007-12-26,24.702,24.724,24.616,24.628,RUB
2007-12-27,24.639,24.698,24.57,24.583,RUB
2007-12-28,24.591,24.631,24.44,24.462,RUB
2007-12-31,24.449,24.598,24.421,24.58,RUB
2008-01-01,24.573,24.587,24.561,24.573,RUB
2008-01-02,24.566,24.581,24.419,24.443,RUB
2008-01-03,24.446,24.482,24.397,24.436,RUB
2008-01-04,24.426,24.483,24.353,24.414,RUB
2008-01-07,24.426,24.508,24.417,24.486,RUB
2008-01-08,24.477,24.497,24.43,24.459,RUB
2008-01-09,24.464,24.503,24.415,24.482,RUB
2008-01-10,24.484,24.514,24.329,24.363,RUB
2008-01-11,24.346,24.409,24.328,24.349,RUB
2008-01-14,24.372,24.377,24.245,24.283,RUB
2008-01-15,24.286,24.337,24.236,24.314,RUB
2008-01-16,24.35,24.539,24.296,24.482,RUB
2008-01-17,24.482,24.549,24.421,24.451,RUB
2008-01-18,24.488,24.537,24.449,24.509,RUB
2008-01-21,24.524,24.808,24.524,24.753,RUB
2008-01-22,24.744,24.932,24.613,24.663,RUB
2008-01-23,24.629,24.777,24.578,24.729,RUB
2008-01-24,24.66,24.69,24.459,24.488,RUB
2008-01-25,24.463,24.544,24.413,24.499,RUB
2008-01-28,24.489,24.614,24.457,24.475,RUB
2008-01-29,24.471,24.519,24.431,24.489,RUB
2008-01-30,24.482,24.504,24.435,24.478,RUB
2008-01-31,24.404,24.487,24.353,24.448,RUB
2008-02-01,24.434,24.502,24.349,24.48,RUB
2008-02-04,24.481,24.526,24.424,24.485,RUB
2008-02-05,24.485,24.654,24.482,24.628,RUB
2008-02-06,24.619,24.712,24.604,24.637,RUB
2008-02-07,24.637,24.806,24.605,24.785,RUB
2008-02-08,24.775,24.806,24.711,24.751,RUB
2008-02-11,24.735,24.744,24.641,24.706,RUB
2008-02-12,24.687,24.715,24.588,24.627,RUB
2008-02-13,24.622,24.705,24.606,24.662,RUB
2008-02-14,24.666,24.693,24.602,24.624,RUB
2008-02-15,24.611,24.623,24.555,24.595,RUB
2008-02-18,24.584,24.629,24.546,24.585,RUB
2008-02-19,24.58,24.594,24.504,24.534,RUB
2008-02-20,24.54,24.639,24.528,24.567,RUB
2008-02-21,24.546,24.566,24.454,24.477,RUB
2008-02-22,24.468,24.5,24.406,24.449,RUB
2008-02-25,24.438,24.468,24.424,24.439,RUB
2008-02-26,24.436,24.471,24.288,24.307,RUB
2008-02-27,24.251,24.259,24.061,24.094,RUB
2008-02-28,24.09,24.128,23.979,23.982,RUB
2008-02-29,23.984,24.049,23.971,24.021,RUB
2008-03-03,24.015,24.061,23.958,24.04,RUB
2008-03-04,24.021,24.06,23.977,24.0,RUB
2008-03-05,24.005,24.07,23.919,23.937,RUB
2008-03-06,23.951,23.957,23.823,23.836,RUB
2008-03-07,23.831,23.896,23.759,23.868,RUB
2008-03-10,23.852,23.883,23.818,23.877,RUB
2008-03-11,23.867,23.922,23.745,23.884,RUB
2008-03-12,23.874,23.88,23.713,23.72,RUB
2008-03-13,23.671,23.72,23.637,23.675,RUB
2008-03-14,23.624,23.704,23.571,23.613,RUB
2008-03-17,23.545,23.581,23.39,23.547,RUB
2008-03-18,23.54,23.557,23.459,23.488,RUB
2008-03-19,23.631,23.651,23.495,23.597,RUB
2008-03-20,23.617,23.836,23.593,23.777,RUB
2008-03-21,23.801,23.83,23.756,23.774,RUB
2008-03-24,23.795,23.875,23.772,23.809,RUB
2008-03-25,23.794,23.82,23.639,23.666,RUB
2008-03-26,23.632,23.677,23.475,23.492,RUB
2008-03-27,23.458,23.552,23.448,23.479,RUB
2008-03-28,23.498,23.538,23.448,23.519,RUB
2008-03-31,23.472,23.519,23.398,23.489,RUB
2008-04-01,23.511,23.683,23.49,23.651,RUB
2008-04-02,23.637,23.71,23.581,23.591,RUB
2008-04-03,23.569,23.728,23.564,23.592,RUB
2008-04-04,23.579,23.62,23.499,23.568,RUB
2008-04-07,23.54,23.63,23.532,23.566,RUB
2008-04-08,23.555,23.593,23.48,23.567,RUB
2008-04-09,23.56,23.581,23.424,23.453,RUB
2008-04-10,23.45,23.551,23.382,23.541,RUB
2008-04-11,23.528,23.54,23.431,23.479,RUB
2008-04-14,23.47,23.568,23.403,23.461,RUB
2008-04-15,23.444,23.521,23.41,23.508,RUB
2008-04-16,23.486,23.516,23.33,23.351,RUB
2008-04-17,23.363,23.441,23.326,23.412,RUB
2008-04-18,23.398,23.56,23.343,23.502,RUB
2008-04-21,23.466,23.491,23.355,23.41,RUB
2008-04-22,23.384,23.452,23.293,23.316,RUB
2008-04-23,23.312,23.429,23.305,23.399,RUB
2008-04-24,23.409,23.619,23.396,23.597,RUB
2008-04-25,23.579,23.686,23.535,23.639,RUB
2008-04-28,23.631,23.656,23.566,23.619,RUB
2008-04-29,23.6,23.703,23.59,23.671,RUB
2008-04-30,23.678,23.726,23.64,23.682,RUB
2008-05-01,23.641,23.801,23.61,23.784,RUB
2008-05-02,23.766,23.828,23.733,23.812,RUB
2008-05-05,23.79,23.808,23.712,23.719,RUB
2008-05-06,23.736,23.773,23.653,23.711,RUB
2008-05-07,23.707,23.849,23.697,23.824,RUB
2008-05-08,23.824,23.921,23.782,23.822,RUB
2008-05-09,23.818,23.83,23.741,23.767,RUB
2008-05-12,23.762,23.85,23.665,23.691,RUB
2008-05-13,23.697,23.836,23.668,23.812,RUB
2008-05-14,23.79,23.934,23.777,23.879,RUB
2008-05-15,23.867,23.92,23.782,23.904,RUB
2008-05-16,23.896,23.906,23.687,23.713,RUB
2008-05-19,23.687,23.813,23.682,23.784,RUB
2008-05-20,23.78,23.798,23.649,23.697,RUB
2008-05-21,23.697,23.716,23.548,23.56,RUB
2008-05-22,23.556,23.639,23.544,23.606,RUB
2008-05-23,23.607,23.62,23.518,23.563,RUB
2008-05-26,23.551,23.575,23.509,23.525,RUB
2008-05-27,23.518,23.636,23.482,23.632,RUB
2008-05-28,23.634,23.654,23.561,23.621,RUB
2008-05-29,23.614,23.748,23.599,23.717,RUB
2008-05-30,23.715,23.772,23.672,23.688,RUB
2008-06-02,23.683,23.766,23.66,23.708,RUB
2008-06-03,23.71,23.828,23.624,23.798,RUB
2008-06-04,23.806,23.822,23.751,23.79,RUB
2008-06-05,23.81,23.865,23.659,23.684,RUB
2008-06-06,23.676,23.7,23.53,23.538,RUB
2008-06-09,23.544,23.676,23.474,23.655,RUB
2008-06-10,23.648,23.727,23.576,23.708,RUB
2008-06-11,23.711,23.718,23.601,23.632,RUB
2008-06-12,23.642,23.794,23.616,23.742,RUB
2008-06-13,23.732,23.861,23.69,23.793,RUB
2008-06-16,23.768,23.805,23.64,23.69,RUB
2008-06-17,23.684,23.696,23.614,23.65,RUB
2008-06-18,23.647,23.687,23.613,23.625,RUB
2008-06-19,23.625,23.689,23.573,23.652,RUB
2008-06-20,23.647,23.664,23.524,23.564,RUB
2008-06-23,23.542,23.689,23.541,23.643,RUB
2008-06-24,23.644,23.669,23.55,23.606,RUB
2008-06-25,23.593,23.634,23.495,23.519,RUB
2008-06-26,23.517,23.543,23.419,23.444,RUB
2008-06-27,23.442,23.473,23.409,23.415,RUB
2008-06-30,23.425,23.467,23.367,23.447,RUB
2008-07-01,23.444,23.501,23.383,23.414,RUB
2008-07-02,23.409,23.456,23.351,23.371,RUB
2008-07-03,23.36,23.537,23.34,23.521,RUB
2008-07-04,23.52,23.543,23.471,23.485,RUB
2008-07-07,23.493,23.58,23.433,23.478,RUB
2008-07-08,23.471,23.553,23.448,23.516,RUB
2008-07-09,23.514,23.542,23.36,23.423,RUB
2008-07-10,23.422,23.467,23.338,23.355,RUB
2008-07-11,23.35,23.408,23.217,23.25,RUB
2008-07-14,23.218,23.313,23.13,23.156,RUB
2008-07-15,23.157,23.203,23.052,23.162,RUB
2008-07-16,23.16,23.277,23.13,23.26,RUB
2008-07-17,23.257,23.289,23.192,23.223,RUB
2008-07-18,23.226,23.258,23.133,23.221,RUB
2008-07-21,23.222,23.256,23.162,23.177,RUB
2008-07-22,23.166,23.321,23.157,23.297,RUB
2008-07-23,23.288,23.391,23.271,23.364,RUB
2008-07-24,23.367,23.426,23.343,23.384,RUB
2008-07-25,23.382,23.42,23.312,23.382,RUB
2008-07-28,23.389,23.407,23.308,23.343,RUB
2008-07-29,23.338,23.488,23.309,23.452,RUB
2008-07-30,23.452,23.497,23.415,23.442,RUB
2008-07-31,23.447,23.459,23.349,23.435,RUB
