Date,Open,High,Low,Close,Currency
2018-06-11,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-12,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-13,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-14,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-15,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-18,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-19,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-20,13930.0,13930.0,13930.0,13930.0,IDR
2018-06-21,13975.0,14111.0,13975.0,14103.0,IDR
2018-06-22,14095.0,14110.0,14058.0,14080.0,IDR
2018-06-25,14103.0,14165.0,14103.0,14155.0,IDR
2018-06-26,14130.0,14185.0,14130.0,14178.0,IDR
2018-06-27,14178.0,14178.0,14178.0,14178.0,IDR
2018-06-28,14220.0,14400.0,14195.0,14390.0,IDR
2018-06-29,14365.0,14415.0,14305.0,14330.0,IDR
2018-07-02,14255.0,14410.0,14255.0,14380.0,IDR
2018-07-03,14370.0,14460.0,14370.0,14380.0,IDR
2018-07-04,14330.0,14370.0,14310.0,14352.0,IDR
2018-07-05,14365.0,14425.0,14365.0,14385.0,IDR
2018-07-06,14375.0,14422.0,14358.0,14370.0,IDR
2018-07-09,14330.0,14345.0,14320.0,14325.0,IDR
2018-07-10,14305.0,14375.0,14305.0,14360.0,IDR
2018-07-11,14375.0,14395.0,14375.0,14385.0,IDR
2018-07-12,14405.0,14445.0,14380.0,14380.0,IDR
2018-07-13,14340.0,14386.0,14340.0,14380.0,IDR
2018-07-16,14390.0,14420.0,14375.0,14375.0,IDR
2018-07-17,14385.0,14400.0,14362.0,14370.0,IDR
2018-07-18,14390.0,14422.0,14390.0,14405.0,IDR
2018-07-19,14405.0,14480.0,14405.0,14475.0,IDR
2018-07-20,14485.0,14545.0,14475.0,14480.0,IDR
2018-07-23,14430.0,14498.0,14425.0,14490.0,IDR
2018-07-24,14510.0,14565.0,14510.0,14530.0,IDR
2018-07-25,14500.0,14530.0,14460.0,14460.0,IDR
2018-07-26,14425.0,14475.0,14415.0,14460.0,IDR
2018-07-27,14457.5,14492.5,14372.5,14417.5,IDR
2018-07-30,14385.0,14420.0,14385.0,14410.0,IDR
2018-07-31,14405.0,14427.0,14402.0,14420.0,IDR
2018-08-01,14430.0,14455.0,14430.0,14440.0,IDR
2018-08-02,14440.0,14480.0,14440.0,14475.0,IDR
2018-08-03,14487.5,14517.5,14487.5,14492.5,IDR
2018-08-06,14495.0,14495.0,14465.0,14470.0,IDR
2018-08-07,14486.0,14493.0,14434.0,14440.0,IDR
2018-08-08,14438.0,14450.0,14430.0,14435.0,IDR
2018-08-09,14430.0,14440.0,14395.0,14410.0,IDR
2018-08-10,14425.0,14482.0,14425.0,14475.0,IDR
2018-08-13,14495.0,14630.0,14495.0,14595.0,IDR
2018-08-14,14602.0,14635.0,14575.0,14580.0,IDR
2018-08-15,14600.0,14651.0,14570.0,14600.0,IDR
2018-08-16,14635.0,14635.0,14580.0,14610.0,IDR
2018-08-17,14610.0,14610.0,14610.0,14610.0,IDR
2018-08-20,14560.0,14595.0,14555.0,14590.0,IDR
2018-08-21,14550.0,14590.0,14550.0,14580.0,IDR
2018-08-22,14580.0,14580.0,14580.0,14580.0,IDR
2018-08-23,14600.0,14642.0,14600.0,14630.0,IDR
2018-08-24,14650.0,14665.0,14640.0,14642.0,IDR
2018-08-27,14605.0,14630.0,14585.0,14620.0,IDR
2018-08-28,14585.0,14630.0,14585.0,14622.0,IDR
2018-08-29,14625.0,14658.0,14625.0,14655.0,IDR
2018-08-30,14655.0,14690.0,14650.0,14690.0,IDR
2018-08-31,14715.0,14735.0,14715.0,14730.0,IDR
2018-09-03,14740.0,14830.0,14740.0,14815.0,IDR
2018-09-04,14820.0,14945.0,14820.0,14935.0,IDR
2018-09-05,14930.0,14945.0,14929.0,14935.0,IDR
2018-09-06,14905.0,14910.0,14854.0,14890.0,IDR
2018-09-07,14870.0,14904.0,14820.0,14820.0,IDR
2018-09-10,14825.0,14880.0,14820.0,14857.0,IDR
2018-09-11,14857.0,14857.0,14857.0,14857.0,IDR
2018-09-12,14825.0,14890.0,14825.0,14825.0,IDR
2018-09-13,14805.0,14847.0,14775.0,14840.0,IDR
2018-09-14,14785.0,14845.0,14775.0,14805.0,IDR
2018-09-17,14837.5,14917.5,14837.5,14877.5,IDR
2018-09-18,14890.0,14935.0,14855.0,14855.0,IDR
2018-09-19,14855.0,14910.0,14855.0,14875.0,IDR
2018-09-20,14825.0,14856.0,14815.0,14845.0,IDR
2018-09-21,14813.0,14838.0,14793.0,14819.0,IDR
2018-09-24,14832.5,14885.5,14832.5,14867.5,IDR
2018-09-25,14870.0,14920.0,14870.0,14920.0,IDR
2018-09-26,14930.0,14945.0,14905.0,14905.0,IDR
2018-09-27,14915.0,14930.0,14885.0,14917.0,IDR
2018-09-28,14931.5,14936.5,14886.5,14901.5,IDR
2018-10-01,14885.0,14915.0,14885.0,14910.0,IDR
2018-10-02,14915.0,15053.0,14915.0,15045.0,IDR
2018-10-03,15050.0,15095.0,15050.0,15075.0,IDR
2018-10-04,15100.0,15195.0,15100.0,15170.0,IDR
2018-10-05,15183.0,15193.0,15160.0,15180.0,IDR
2018-10-08,15186.5,15260.5,15186.5,15217.5,IDR
2018-10-09,15210.0,15258.0,15210.0,15230.0,IDR
2018-10-10,15185.0,15230.0,15180.0,15203.0,IDR
2018-10-11,15215.0,15270.0,15215.0,15235.0,IDR
2018-10-12,15205.0,15205.0,15180.0,15205.0,IDR
2018-10-15,15210.0,15260.0,15190.0,15210.0,IDR
2018-10-16,15185.0,15230.0,15175.0,15200.0,IDR
2018-10-17,15155.0,15195.0,15145.0,15155.0,IDR
2018-10-18,15161.5,15196.5,15161.5,15193.5,IDR
2018-10-19,15197.5,15222.5,15177.5,15187.5,IDR
2018-10-22,15185.0,15200.0,15180.0,15185.0,IDR
2018-10-23,15190.0,15217.0,15190.0,15190.0,IDR
2018-10-24,15182.0,15199.0,15177.0,15197.0,IDR
2018-10-25,15202.5,15212.5,15182.5,15187.5,IDR
2018-10-26,15186.5,15216.5,15185.5,15216.5,IDR
2018-10-29,15205.0,15230.0,15205.0,15220.0,IDR
2018-10-30,15221.0,15241.0,15216.0,15223.0,IDR
2018-10-31,15217.5,15233.5,15197.5,15202.5,IDR
2018-11-01,15182.5,15200.5,15116.5,15127.5,IDR
2018-11-02,15087.5,15097.5,14942.5,14952.5,IDR
2018-11-05,14951.0,14988.0,14951.0,14976.0,IDR
2018-11-06,14952.5,14952.5,14782.5,14802.5,IDR
2018-11-07,14775.0,14805.0,14580.0,14580.0,IDR
2018-11-08,14601.0,14670.0,14455.0,14540.0,IDR
2018-11-09,14605.0,14695.0,14605.0,14685.0,IDR
2018-11-12,14705.0,14835.0,14705.0,14815.0,IDR
2018-11-13,14840.0,14935.0,14755.0,14810.0,IDR
2018-11-14,14802.0,14802.0,14732.0,14787.0,IDR
2018-11-15,14742.5,14777.5,14632.5,14677.5,IDR
2018-11-16,14603.5,14613.5,14533.5,14611.5,IDR
2018-11-19,14520.0,14625.0,14520.0,14590.0,IDR
2018-11-20,14590.0,14590.0,14590.0,14590.0,IDR
2018-11-21,14615.0,14645.0,14565.0,14605.0,IDR
2018-11-22,14597.5,14607.5,14567.5,14577.5,IDR
2018-11-23,14555.0,14562.0,14505.0,14540.0,IDR
2018-11-26,14540.0,14565.0,14455.0,14475.0,IDR
2018-11-27,14488.5,14518.5,14478.5,14513.5,IDR
2018-11-28,14513.5,14542.5,14509.5,14527.5,IDR
2018-11-29,14462.5,14462.5,14332.5,14382.5,IDR
2018-11-30,14302.5,14352.5,14252.5,14302.5,IDR
2018-12-03,14255.0,14270.0,14210.0,14240.0,IDR
2018-12-04,14305.0,14325.0,14265.0,14290.0,IDR
2018-12-05,14355.0,14430.0,14354.0,14395.0,IDR
2018-12-06,14435.0,14570.0,14435.0,14520.0,IDR
2018-12-07,14495.0,14536.0,14455.0,14470.0,IDR
2018-12-10,14475.0,14555.0,14475.0,14555.0,IDR
2018-12-11,14585.0,14655.0,14585.0,14600.0,IDR
2018-12-12,14562.5,14602.5,14552.5,14597.5,IDR
2018-12-13,14527.5,14557.5,14479.5,14497.5,IDR
2018-12-14,14505.0,14585.0,14505.0,14585.0,IDR
2018-12-17,14585.0,14630.0,14574.0,14575.0,IDR
2018-12-18,14555.0,14560.0,14480.0,14500.0,IDR
2018-12-19,14437.5,14442.5,14337.5,14442.5,IDR
2018-12-20,14465.0,14520.0,14455.0,14470.0,IDR
2018-12-21,14480.0,14560.0,14454.0,14555.0,IDR
2018-12-24,14555.0,14555.0,14555.0,14555.0,IDR
2018-12-25,14555.0,14555.0,14555.0,14555.0,IDR
2018-12-26,14580.0,14610.0,14565.0,14575.0,IDR
2018-12-27,14555.0,14595.0,14555.0,14560.0,IDR
2018-12-28,14560.0,14575.0,14535.0,14560.0,IDR
2018-12-31,14485.0,14496.0,14380.0,14380.0,IDR
2019-01-01,14380.0,14380.0,14380.0,14380.0,IDR
2019-01-02,14425.0,14485.0,14425.0,14450.0,IDR
2019-01-03,14445.0,14490.0,14410.0,14410.0,IDR
2019-01-04,14380.0,14380.0,14255.0,14270.0,IDR
2019-01-07,14190.0,14190.0,13995.0,14090.0,IDR
2019-01-08,14050.0,14162.0,13995.0,14145.0,IDR
2019-01-09,14105.0,14180.0,14085.0,14125.0,IDR
2019-01-10,14055.0,14110.0,14005.0,14055.0,IDR
2019-01-11,14065.0,14095.0,14015.0,14045.0,IDR
2019-01-14,14034.0,14144.0,14034.0,14124.0,IDR
2019-01-15,14087.5,14107.5,14062.5,14092.5,IDR
2019-01-16,14112.5,14162.5,14107.5,14122.5,IDR
2019-01-17,14120.0,14200.0,14120.0,14180.0,IDR
2019-01-18,14185.0,14200.0,14155.0,14175.0,IDR
2019-01-21,14182.5,14232.5,14182.5,14222.5,IDR
2019-01-22,14210.0,14230.0,14185.0,14215.0,IDR
2019-01-23,14195.0,14200.0,14165.0,14180.0,IDR
2019-01-24,14135.0,14175.0,14120.0,14165.0,IDR
2019-01-25,14155.0,14170.0,14084.0,14085.0,IDR
2019-01-28,14065.0,14075.0,14025.0,14070.0,IDR
2019-01-29,14070.0,14097.0,14070.0,14095.0,IDR
2019-01-30,14097.0,14132.0,14085.0,14130.0,IDR
2019-01-31,14132.5,14132.5,13957.5,13972.5,IDR
2019-02-01,13945.0,13985.0,13940.0,13940.0,IDR
2019-02-04,13950.0,13995.0,13940.0,13955.0,IDR
2019-02-05,13955.0,13955.0,13955.0,13955.0,IDR
2019-02-06,13950.0,13950.0,13890.0,13922.0,IDR
2019-02-07,13927.5,13987.5,13927.5,13972.5,IDR
2019-02-08,13975.0,14000.0,13948.0,13965.0,IDR
2019-02-11,13985.0,14050.0,13985.0,14040.0,IDR
2019-02-12,14083.5,14098.5,14033.5,14068.5,IDR
2019-02-13,14027.5,14057.5,14007.5,14057.5,IDR
2019-02-14,14065.0,14100.0,14065.0,14090.0,IDR
2019-02-15,14092.5,14157.5,14092.5,14142.5,IDR
2019-02-18,14101.5,14116.5,14076.5,14106.5,IDR
2019-02-19,14105.0,14130.0,14102.0,14102.0,IDR
2019-02-20,14080.0,14080.0,14040.0,14040.0,IDR
2019-02-21,14040.0,14075.0,14040.0,14063.0,IDR
2019-02-22,14067.5,14082.5,14049.5,14057.5,IDR
2019-02-25,13987.5,14022.5,13987.5,14017.5,IDR
2019-02-26,13963.0,14003.0,13963.0,13991.0,IDR
2019-02-27,13985.0,14045.0,13980.0,14030.0,IDR
2019-02-28,14030.0,14083.0,14030.0,14065.0,IDR
2019-03-01,14102.0,14135.0,14102.0,14115.0,IDR
2019-03-04,14120.0,14155.0,14115.0,14130.0,IDR
2019-03-05,14125.0,14155.0,14120.0,14120.0,IDR
2019-03-06,14125.0,14155.0,14120.0,14140.0,IDR
2019-03-07,14140.0,14140.0,14140.0,14140.0,IDR
2019-03-08,14200.0,14340.0,14200.0,14310.0,IDR
2019-03-11,14310.0,14338.0,14275.0,14290.0,IDR
2019-03-12,14245.0,14280.0,14235.0,14265.0,IDR
2019-03-13,14245.0,14286.0,14245.0,14265.0,IDR
2019-03-14,14235.0,14284.0,14235.0,14267.0,IDR
2019-03-15,14284.0,14314.0,14259.0,14259.0,IDR
2019-03-18,14232.5,14247.5,14212.5,14237.5,IDR
2019-03-19,14215.0,14240.0,14215.0,14230.0,IDR
2019-03-20,14215.0,14235.0,14180.0,14185.0,IDR
2019-03-21,14105.0,14145.0,14084.0,14140.0,IDR
2019-03-22,14135.0,14170.0,14135.0,14165.0,IDR
2019-03-25,14195.0,14230.0,14179.0,14180.0,IDR
2019-03-26,14195.0,14195.0,14155.0,14170.0,IDR
2019-03-27,14175.0,14225.0,14175.0,14195.0,IDR
2019-03-28,14220.0,14260.0,14215.0,14242.0,IDR
2019-03-29,14245.0,14250.0,14220.0,14240.0,IDR
2019-04-01,14225.0,14246.0,14220.0,14225.0,IDR
2019-04-02,14220.0,14245.0,14219.0,14220.0,IDR
2019-04-03,14220.0,14220.0,14220.0,14220.0,IDR
2019-04-04,14190.0,14195.0,14175.0,14180.0,IDR
2019-04-05,14180.0,14180.0,14125.0,14125.0,IDR
2019-04-08,14133.0,14173.0,14133.0,14163.0,IDR
2019-04-09,14148.0,14153.0,14129.0,14133.0,IDR
2019-04-10,14145.0,14170.0,14145.0,14150.0,IDR
2019-04-11,14150.0,14165.0,14135.0,14135.0,IDR
2019-04-12,14142.5,14152.5,14092.5,14092.5,IDR
2019-04-15,14085.0,14085.0,14060.0,14060.0,IDR
2019-04-16,14060.0,14085.0,14060.0,14085.0,IDR
2019-04-17,14085.0,14085.0,14085.0,14085.0,IDR
2019-04-18,14002.5,14047.5,13992.5,14042.5,IDR
2019-04-19,14042.5,14042.5,14042.5,14042.5,IDR
2019-04-22,14045.0,14097.0,14045.0,14075.0,IDR
2019-04-23,14065.0,14090.0,14065.0,14075.0,IDR
2019-04-24,14090.0,14130.0,14090.0,14095.0,IDR
2019-04-25,14095.0,14190.0,14095.0,14185.0,IDR
2019-04-26,14192.5,14202.5,14172.5,14187.5,IDR
2019-04-29,14190.0,14217.0,14180.0,14200.0,IDR
2019-04-30,14195.0,14265.0,14195.0,14250.0,IDR
2019-05-01,14250.0,14250.0,14250.0,14250.0,IDR
2019-05-02,14205.0,14270.0,14205.0,14250.0,IDR
2019-05-03,14255.0,14287.0,14255.0,14255.0,IDR
2019-05-06,14272.5,14332.5,14272.5,14292.5,IDR
2019-05-07,14290.0,14320.0,14265.0,14280.0,IDR
2019-05-08,14290.0,14315.0,14290.0,14295.0,IDR
2019-05-09,14300.0,14375.0,14300.0,14350.0,IDR
2019-05-10,14325.0,14370.0,14325.0,14325.0,IDR
2019-05-13,14335.0,14442.0,14335.0,14415.0,IDR
2019-05-14,14420.0,14460.0,14420.0,14430.0,IDR
2019-05-15,14445.0,14465.0,14440.0,14460.0,IDR
2019-05-16,14455.0,14475.0,14440.0,14450.0,IDR
2019-05-17,14460.0,14475.0,14445.0,14450.0,IDR
2019-05-20,14450.0,14460.0,14450.0,14455.0,IDR
2019-05-21,14455.0,14480.0,14455.0,14480.0,IDR
2019-05-22,14470.0,14530.0,14470.0,14525.0,IDR
2019-05-23,14510.0,14525.0,14455.0,14460.0,IDR
2019-05-24,14442.5,14472.5,14392.5,14392.5,IDR
2019-05-27,14355.0,14390.0,14345.0,14380.0,IDR
2019-05-28,14365.0,14390.0,14365.0,14375.0,IDR
2019-05-29,14385.0,14435.0,14385.0,14400.0,IDR
2019-05-30,14400.0,14400.0,14400.0,14400.0,IDR
2019-05-31,14380.0,14385.0,14255.0,14275.0,IDR
2019-06-03,14275.0,14275.0,14275.0,14275.0,IDR
2019-06-04,14275.0,14275.0,14275.0,14275.0,IDR
2019-06-05,14275.0,14275.0,14275.0,14275.0,IDR
2019-06-06,14275.0,14275.0,14275.0,14275.0,IDR
2019-06-07,14275.0,14275.0,14275.0,14275.0,IDR
2019-06-10,14205.0,14260.0,14205.0,14250.0,IDR
2019-06-11,14242.5,14260.5,14232.5,14237.5,IDR
2019-06-12,14225.0,14265.0,14220.0,14235.0,IDR
2019-06-13,14235.0,14280.0,14235.0,14280.0,IDR
2019-06-14,14275.0,14330.0,14275.0,14325.0,IDR
2019-06-17,14330.0,14355.0,14330.0,14335.0,IDR
2019-06-18,14332.5,14342.5,14317.5,14322.5,IDR
2019-06-19,14264.5,14279.5,14259.5,14269.5,IDR
2019-06-20,14242.5,14252.5,14172.5,14182.5,IDR
2019-06-21,14125.0,14170.0,14080.0,14155.0,IDR
2019-06-24,14135.0,14175.0,14135.0,14140.0,IDR
2019-06-25,14140.0,14145.0,14095.0,14125.0,IDR
2019-06-26,14135.0,14185.0,14135.0,14175.0,IDR
2019-06-27,14175.0,14185.0,14140.0,14140.0,IDR
2019-06-28,14132.5,14147.5,14097.5,14127.5,IDR
2019-07-01,14082.5,14117.5,14082.5,14112.5,IDR
2019-07-02,14117.5,14147.5,14117.5,14137.5,IDR
2019-07-03,14142.5,14167.5,14117.5,14117.5,IDR
2019-07-04,14105.0,14145.0,14100.0,14140.0,IDR
2019-07-05,14137.5,14147.5,14077.5,14082.5,IDR
2019-07-08,14115.0,14155.0,14095.0,14110.0,IDR
2019-07-09,14105.0,14135.0,14105.0,14130.0,IDR
2019-07-10,14135.0,14155.0,14130.0,14130.0,IDR
2019-07-11,14100.0,14105.0,14050.0,14065.0,IDR
2019-07-12,14073.0,14098.0,14003.0,14007.0,IDR
2019-07-15,13999.5,13999.5,13889.5,13919.5,IDR
2019-07-16,13905.0,13943.0,13905.0,13935.0,IDR
2019-07-17,13940.0,13990.0,13935.0,13980.0,IDR
2019-07-18,13965.0,13984.0,13925.0,13960.0,IDR
2019-07-19,13935.0,13945.0,13890.0,13935.0,IDR
2019-07-22,13945.0,13970.0,13940.0,13945.0,IDR
2019-07-23,13954.0,13990.0,13954.0,13984.0,IDR
2019-07-24,13983.0,14025.0,13983.0,13993.0,IDR
2019-07-25,13987.5,13992.5,13972.5,13977.5,IDR
2019-07-26,13995.0,14015.0,13995.0,14004.0,IDR
2019-07-29,13995.0,14028.0,13995.0,14020.0,IDR
2019-07-30,14020.0,14040.0,14015.0,14020.0,IDR
2019-07-31,14015.0,14031.0,14005.0,14017.0,IDR
2019-08-01,14061.0,14128.0,14061.0,14116.0,IDR
2019-08-02,14165.0,14230.0,14165.0,14180.0,IDR
2019-08-05,14190.0,14280.0,14190.0,14255.0,IDR
2019-08-06,14305.0,14355.0,14255.0,14265.0,IDR
2019-08-07,14257.5,14297.5,14207.5,14222.5,IDR
2019-08-08,14213.0,14243.0,14193.0,14208.0,IDR
2019-08-09,14205.0,14210.0,14175.0,14190.0,IDR
2019-08-12,14202.5,14249.5,14202.5,14247.5,IDR
2019-08-13,14257.5,14332.5,14257.5,14317.5,IDR
2019-08-14,14255.0,14255.0,14215.0,14245.0,IDR
2019-08-15,14267.5,14312.5,14257.5,14267.5,IDR
2019-08-16,14260.0,14270.0,14225.0,14235.0,IDR
2019-08-19,14215.0,14240.0,14185.0,14235.0,IDR
2019-08-20,14235.0,14275.0,14235.0,14260.0,IDR
2019-08-21,14260.0,14275.0,14225.0,14240.0,IDR
2019-08-22,14225.0,14250.0,14225.0,14235.0,IDR
2019-08-23,14237.5,14252.5,14202.5,14212.5,IDR
2019-08-26,14235.0,14280.0,14235.0,14240.0,IDR
2019-08-27,14245.0,14260.0,14230.0,14255.0,IDR
2019-08-28,14255.0,14270.0,14254.0,14255.0,IDR
2019-08-29,14242.5,14262.5,14232.5,14237.5,IDR
2019-08-30,14220.0,14245.0,14185.0,14185.0,IDR
2019-09-02,14185.0,14202.0,14184.0,14194.0,IDR
2019-09-03,14200.0,14235.0,14200.0,14225.0,IDR
2019-09-04,14222.5,14222.5,14152.5,14152.5,IDR
2019-09-05,14155.0,14165.0,14142.0,14150.0,IDR
2019-09-06,14135.0,14150.0,14085.0,14095.0,IDR
2019-09-09,14086.0,14096.0,14026.0,14031.0,IDR
2019-09-10,14035.0,14055.0,14025.0,14050.0,IDR
2019-09-11,14055.0,14070.0,14050.0,14060.0,IDR
2019-09-12,14045.0,14055.0,13985.0,13990.0,IDR
2019-09-13,13935.0,13975.0,13905.0,13965.0,IDR
2019-09-16,13980.0,14055.0,13975.0,14040.0,IDR
2019-09-17,14060.0,14110.0,14060.0,14095.0,IDR
2019-09-18,14075.0,14090.0,14060.0,14060.0,IDR
2019-09-19,14075.0,14104.0,14060.0,14060.0,IDR
2019-09-20,14090.0,14090.0,14055.0,14055.0,IDR
2019-09-23,14070.0,14090.0,14065.0,14085.0,IDR
2019-09-24,14077.5,14112.5,14077.5,14112.5,IDR
2019-09-25,14120.0,14155.0,14120.0,14150.0,IDR
2019-09-26,14147.5,14177.5,14145.5,14177.5,IDR
2019-09-27,14185.0,14200.0,14165.0,14165.0,IDR
2019-09-30,14155.0,14195.0,14155.0,14195.0,IDR
2019-10-01,14182.5,14222.5,14182.5,14212.5,IDR
2019-10-02,14215.0,14215.0,14185.0,14195.0,IDR
2019-10-03,14192.5,14197.5,14167.5,14172.5,IDR
2019-10-04,14150.0,14150.0,14115.0,14135.0,IDR
2019-10-07,14137.5,14167.5,14137.5,14162.5,IDR
2019-10-08,14175.0,14180.0,14135.0,14155.0,IDR
2019-10-09,14165.0,14185.0,14165.0,14170.0,IDR
2019-10-10,14171.5,14181.5,14131.5,14151.5,IDR
2019-10-11,14125.0,14155.0,14125.0,14128.0,IDR
2019-10-14,14114.0,14139.0,14112.0,14139.0,IDR
2019-10-15,14135.0,14170.0,14135.0,14165.0,IDR
2019-10-16,14175.0,14194.0,14165.0,14169.0,IDR
2019-10-17,14175.0,14176.0,14146.0,14148.0,IDR
2019-10-18,14135.5,14153.5,14125.5,14144.5,IDR
2019-10-21,14125.0,14135.0,14078.0,14078.0,IDR
2019-10-22,14073.0,14073.0,13993.0,14040.0,IDR
2019-10-23,14034.0,14064.0,14014.0,14029.0,IDR
2019-10-24,14005.0,14060.0,13985.0,14059.0,IDR
2019-10-25,14045.0,14073.0,14035.0,14035.0,IDR
2019-10-28,14020.0,14032.0,14015.0,14025.0,IDR
2019-10-29,14025.0,14040.0,14013.0,14025.0,IDR
2019-10-30,14040.0,14050.0,14027.0,14027.0,IDR
2019-10-31,13995.0,14045.0,13985.0,14037.0,IDR
2019-11-01,14045.0,14072.0,14035.0,14035.0,IDR
2019-11-04,13995.0,14020.0,13995.0,14015.0,IDR
2019-11-05,14017.5,14035.5,13967.5,13967.5,IDR
2019-11-06,13980.0,14032.0,13980.0,14015.0,IDR
2019-11-07,14034.5,14047.5,13994.5,13994.5,IDR
2019-11-08,14009.0,14029.0,14009.0,14014.0,IDR
2019-11-11,14030.0,14075.0,14015.0,14063.0,IDR
2019-11-12,14057.0,14065.0,14045.0,14055.0,IDR
2019-11-13,14064.0,14088.0,14064.0,14081.0,IDR
2019-11-14,14075.0,14105.0,14075.0,14085.0,IDR
2019-11-15,14055.0,14080.0,14055.0,14073.0,IDR
2019-11-18,14071.5,14088.5,14071.5,14076.5,IDR
2019-11-19,14075.0,14097.0,14075.0,14090.0,IDR
2019-11-20,14084.5,14102.5,14084.5,14094.5,IDR
2019-11-21,14097.5,14122.5,14087.5,14087.5,IDR
2019-11-22,14085.0,14110.0,14080.0,14085.0,IDR
2019-11-25,14086.0,14095.0,14075.0,14075.0,IDR
2019-11-26,14085.0,14095.0,14075.0,14085.0,IDR
2019-11-27,14085.0,14105.0,14080.0,14095.0,IDR
2019-11-28,14085.0,14102.0,14085.0,14090.0,IDR
2019-11-29,14090.0,14120.0,14090.0,14105.0,IDR
2019-12-02,14105.0,14135.0,14105.0,14125.0,IDR
2019-12-03,14115.0,14132.0,14105.0,14105.0,IDR
2019-12-04,14110.0,14130.0,14105.0,14105.0,IDR
2019-12-05,14100.0,14100.0,14065.0,14065.0,IDR
2019-12-06,14012.5,14042.5,14012.5,14037.5,IDR
2019-12-09,14005.0,14023.0,14005.0,14015.0,IDR
2019-12-10,13995.0,14020.0,13995.0,14010.0,IDR
2019-12-11,13995.0,14045.0,13995.0,14035.0,IDR
2019-12-12,14035.0,14045.0,14025.0,14025.0,IDR
2019-12-13,13980.0,13990.0,13955.0,13985.0,IDR
2019-12-16,13995.0,14020.0,13995.0,14005.0,IDR
2019-12-17,13995.0,14019.0,13990.0,13990.0,IDR
2019-12-18,13995.0,14010.0,13975.0,13975.0,IDR
2019-12-19,13975.0,14000.0,13975.0,13985.0,IDR
2019-12-20,13982.5,14003.5,13977.5,13977.5,IDR
2019-12-23,13957.5,13992.5,13957.5,13967.5,IDR
2019-12-24,13967.5,13967.5,13967.5,13967.5,IDR
2019-12-25,13967.5,13967.5,13967.5,13967.5,IDR
2019-12-26,13970.0,13980.0,13955.0,13955.0,IDR
2019-12-27,13955.0,13962.0,13947.0,13950.0,IDR
2019-12-30,13949.5,13949.5,13914.5,13924.5,IDR
2019-12-31,13922.5,13922.5,13862.5,13882.5,IDR
2020-01-01,13882.5,13882.5,13882.5,13882.5,IDR
2020-01-02,13870.0,13905.0,13870.0,13889.0,IDR
2020-01-03,13880.0,13935.0,13880.0,13925.0,IDR
2020-01-06,13925.0,13970.0,13925.0,13940.0,IDR
2020-01-07,13935.0,13935.0,13875.0,13875.0,IDR
2020-01-08,13907.5,13942.5,13892.5,13892.5,IDR
2020-01-09,13855.0,13870.0,13835.0,13850.0,IDR
2020-01-10,13857.5,13860.5,13747.5,13762.5,IDR
2020-01-13,13733.0,13743.0,13668.0,13668.0,IDR
2020-01-14,13655.0,13695.0,13635.0,13670.0,IDR
2020-01-15,13675.0,13730.0,13665.0,13665.0,IDR
2020-01-16,13680.0,13680.0,13620.0,13630.0,IDR
2020-01-17,13647.5,13667.5,13632.5,13637.5,IDR
2020-01-20,13642.5,13660.5,13632.5,13632.5,IDR
2020-01-21,13637.5,13677.5,13632.5,13657.5,IDR
2020-01-22,13664.5,13689.5,13624.5,13644.5,IDR
2020-01-23,13640.0,13650.0,13605.0,13630.0,IDR
2020-01-24,13637.5,13645.5,13572.5,13572.5,IDR
2020-01-27,13575.0,13625.0,13575.0,13605.0,IDR
2020-01-28,13617.5,13660.5,13617.5,13637.5,IDR
2020-01-29,13622.5,13649.5,13622.5,13627.5,IDR
2020-01-30,13635.0,13672.0,13630.0,13645.0,IDR
2020-01-31,13645.0,13663.0,13645.0,13655.0,IDR
