Date,Open,High,Low,Close,Currency
2005-03-09,6.1405,6.1538,6.1035,6.1197,NOK
2005-03-10,6.1158,6.1328,6.0788,6.0905,NOK
2005-03-11,6.0933,6.1053,6.0615,6.0722,NOK
2005-03-14,6.0677,6.1298,6.061,6.1128,NOK
2005-03-15,6.1149,6.155,6.1032,6.1452,NOK
2005-03-16,6.142,6.1522,6.0778,6.0839,NOK
2005-03-17,6.0861,6.1098,6.0676,6.0831,NOK
2005-03-18,6.0821,6.1353,6.0799,6.1112,NOK
2005-03-21,6.1098,6.2016,6.1084,6.188,NOK
2005-03-22,6.1957,6.2659,6.1831,6.2464,NOK
2005-03-23,6.2475,6.3221,6.2403,6.3049,NOK
2005-03-24,6.3052,6.3433,6.2892,6.3407,NOK
2005-03-25,6.3392,6.3456,6.3224,6.3362,NOK
2005-03-28,6.3294,6.4017,6.329,6.3771,NOK
2005-03-29,6.3692,6.38,6.3393,6.3492,NOK
2005-03-30,6.3506,6.3559,6.3014,6.33,NOK
2005-03-31,6.3335,6.3534,6.2998,6.3375,NOK
2005-04-01,6.3362,6.3701,6.2755,6.3574,NOK
2005-04-04,6.3651,6.3936,6.3471,6.3788,NOK
2005-04-05,6.3767,6.3956,6.3398,6.3498,NOK
2005-04-06,6.3525,6.3674,6.3205,6.3513,NOK
2005-04-07,6.353,6.3608,6.3056,6.3547,NOK
2005-04-08,6.3592,6.3862,6.3236,6.3348,NOK
2005-04-11,6.3356,6.3512,6.2937,6.3168,NOK
2005-04-12,6.3154,6.3616,6.2803,6.335,NOK
2005-04-13,6.337,6.3835,6.3145,6.3666,NOK
2005-04-14,6.3634,6.4508,6.3607,6.4305,NOK
2005-04-15,6.4323,6.4479,6.3587,6.369,NOK
2005-04-18,6.3665,6.3919,6.2949,6.31,NOK
2005-04-19,6.3106,6.3208,6.2678,6.2777,NOK
2005-04-20,6.2811,6.3037,6.2347,6.2455,NOK
2005-04-21,6.247,6.2702,6.2209,6.2471,NOK
2005-04-22,6.2509,6.266,6.2285,6.2505,NOK
2005-04-25,6.2462,6.2967,6.2422,6.2637,NOK
2005-04-26,6.2625,6.2846,6.243,6.2623,NOK
2005-04-27,6.2609,6.3049,6.2545,6.2954,NOK
2005-04-28,6.2946,6.3225,6.2809,6.3073,NOK
2005-04-29,6.3089,6.3287,6.272,6.3118,NOK
2005-05-02,6.3202,6.3392,6.3145,6.3203,NOK
2005-05-03,6.3275,6.342,6.2892,6.3143,NOK
2005-05-04,6.3156,6.3188,6.2492,6.2671,NOK
2005-05-05,6.261,6.2748,6.2464,6.2596,NOK
2005-05-06,6.2598,6.3432,6.2549,6.335,NOK
2005-05-09,6.3372,6.354,6.2955,6.3056,NOK
2005-05-10,6.3072,6.3418,6.2816,6.2913,NOK
2005-05-11,6.2926,6.3292,6.2618,6.3132,NOK
2005-05-12,6.3095,6.3898,6.3041,6.3861,NOK
2005-05-13,6.388,6.4296,6.3783,6.4225,NOK
2005-05-16,6.4183,6.4427,6.4026,6.4124,NOK
2005-05-17,6.4087,6.4305,6.3857,6.4235,NOK
2005-05-18,6.4229,6.4388,6.3858,6.4055,NOK
2005-05-19,6.4072,6.4401,6.3919,6.4119,NOK
2005-05-20,6.4164,6.4826,6.4055,6.4693,NOK
2005-05-23,6.4728,6.4835,6.4372,6.4506,NOK
2005-05-24,6.4537,6.4695,6.4055,6.4256,NOK
2005-05-25,6.4299,6.4391,6.36,6.3713,NOK
2005-05-26,6.368,6.4029,6.361,6.3893,NOK
2005-05-27,6.3894,6.3966,6.3322,6.352,NOK
2005-05-30,6.3639,6.4015,6.347,6.3953,NOK
2005-05-31,6.3947,6.462,6.3847,6.4551,NOK
2005-06-01,6.4608,6.4982,6.4224,6.481,NOK
2005-06-02,6.4722,6.4843,6.4349,6.4463,NOK
2005-06-03,6.4525,6.4809,6.4037,6.4565,NOK
2005-06-06,6.4616,6.4654,6.3926,6.4145,NOK
2005-06-07,6.4178,6.435,6.3886,6.4046,NOK
2005-06-08,6.4096,6.4838,6.38,6.4667,NOK
2005-06-09,6.4665,6.4844,6.4405,6.452,NOK
2005-06-10,6.4649,6.4873,6.4035,6.4708,NOK
2005-06-13,6.4776,6.532,6.4697,6.5024,NOK
2005-06-14,6.4955,6.5557,6.4756,6.5341,NOK
2005-06-15,6.5387,6.5595,6.4919,6.5095,NOK
2005-06-16,6.5112,6.5424,6.4757,6.4968,NOK
2005-06-17,6.5015,6.5117,6.4076,6.4188,NOK
2005-06-20,6.4619,6.4884,6.4284,6.4752,NOK
2005-06-21,6.4713,6.5245,6.4483,6.4582,NOK
2005-06-22,6.4615,6.5171,6.4385,6.4997,NOK
2005-06-23,6.4911,6.6101,6.4816,6.5949,NOK
2005-06-24,6.6071,6.6243,6.5611,6.5808,NOK
2005-06-27,6.5777,6.5777,6.5085,6.5311,NOK
2005-06-28,6.5277,6.5965,6.5195,6.5834,NOK
2005-06-29,6.5809,6.609,6.5257,6.5511,NOK
2005-06-30,6.5477,6.5708,6.5258,6.5308,NOK
2005-07-01,6.534,6.6094,6.5003,6.5805,NOK
2005-07-04,6.6021,6.6365,6.5824,6.6273,NOK
2005-07-05,6.6272,6.6695,6.6113,6.6424,NOK
2005-07-06,6.6376,6.6666,6.6113,6.6472,NOK
2005-07-07,6.649,6.6599,6.5623,6.6127,NOK
2005-07-08,6.6151,6.6409,6.5735,6.5825,NOK
2005-07-11,6.5805,6.6015,6.5374,6.5445,NOK
2005-07-12,6.5457,6.5643,6.4547,6.4588,NOK
2005-07-13,6.4654,6.5465,6.462,6.5373,NOK
2005-07-14,6.5424,6.5782,6.5318,6.5732,NOK
2005-07-15,6.5703,6.6299,6.5385,6.6033,NOK
2005-07-18,6.6189,6.671,6.5709,6.6669,NOK
2005-07-19,6.6659,6.7046,6.6493,6.6552,NOK
2005-07-20,6.6633,6.6719,6.558,6.5831,NOK
2005-07-21,6.58,6.5951,6.4948,6.5591,NOK
2005-07-22,6.553,6.6114,6.5303,6.5945,NOK
2005-07-25,6.604,6.6165,6.5408,6.5594,NOK
2005-07-26,6.5584,6.595,6.5457,6.5903,NOK
2005-07-27,6.59,6.6097,6.5588,6.5766,NOK
2005-07-28,6.578,6.5855,6.5134,6.532,NOK
2005-07-29,6.5282,6.5468,6.4709,6.4895,NOK
2005-08-01,6.4902,6.4988,6.4095,6.4496,NOK
2005-08-02,6.4479,6.4553,6.4083,6.4394,NOK
2005-08-03,6.4415,6.4681,6.3545,6.3701,NOK
2005-08-04,6.3774,6.4018,6.3341,6.358,NOK
2005-08-05,6.3568,6.4281,6.3411,6.3923,NOK
2005-08-08,6.4037,6.4219,6.392,6.4038,NOK
2005-08-09,6.4051,6.4147,6.369,6.4001,NOK
2005-08-10,6.3956,6.4119,6.3605,6.3845,NOK
2005-08-11,6.3845,6.3911,6.327,6.3293,NOK
2005-08-12,6.3292,6.3705,6.3196,6.355,NOK
2005-08-15,6.3454,6.4521,6.3443,6.4327,NOK
2005-08-16,6.4354,6.4746,6.4244,6.4311,NOK
2005-08-17,6.429,6.4768,6.4241,6.4672,NOK
2005-08-18,6.46,6.5441,6.4503,6.5264,NOK
2005-08-19,6.5274,6.589,6.5163,6.5715,NOK
2005-08-22,6.5664,6.574,6.5105,6.5289,NOK
2005-08-23,6.527,6.5615,6.5166,6.5319,NOK
2005-08-24,6.5261,6.5578,6.4669,6.473,NOK
2005-08-25,6.4717,6.4842,6.4336,6.4486,NOK
2005-08-26,6.4476,6.4796,6.421,6.469,NOK
2005-08-29,6.4638,6.4855,6.4103,6.4772,NOK
2005-08-30,6.4835,6.5238,6.4677,6.4704,NOK
2005-08-31,6.4731,6.4862,6.3599,6.3738,NOK
2005-09-01,6.3783,6.3919,6.2533,6.266,NOK
2005-09-02,6.2655,6.2805,6.1737,6.2245,NOK
2005-09-05,6.2182,6.2593,6.1874,6.2344,NOK
2005-09-06,6.233,6.3014,6.23,6.2806,NOK
2005-09-07,6.2768,6.2909,6.2195,6.288,NOK
2005-09-08,6.2892,6.3111,6.2416,6.2962,NOK
2005-09-09,6.2965,6.3014,6.2558,6.267,NOK
2005-09-12,6.2808,6.3748,6.2732,6.37,NOK
2005-09-13,6.3666,6.3923,6.3359,6.374,NOK
2005-09-14,6.3692,6.3811,6.3323,6.3437,NOK
2005-09-15,6.3485,6.3965,6.3438,6.3705,NOK
2005-09-16,6.3673,6.3868,6.322,6.3666,NOK
2005-09-19,6.3952,6.446,6.3886,6.4047,NOK
2005-09-20,6.4036,6.4291,6.3675,6.4239,NOK
2005-09-21,6.4261,6.4318,6.3614,6.3691,NOK
2005-09-22,6.3681,6.4244,6.3424,6.4092,NOK
2005-09-23,6.4058,6.4856,6.398,6.4842,NOK
2005-09-26,6.4747,6.5075,6.4668,6.4736,NOK
2005-09-27,6.4757,6.5323,6.469,6.5106,NOK
2005-09-28,6.5077,6.5243,6.4853,6.4993,NOK
2005-09-29,6.4946,6.5403,6.468,6.5239,NOK
2005-09-30,6.5254,6.5688,6.505,6.5433,NOK
2005-10-03,6.5497,6.623,6.5438,6.6105,NOK
2005-10-04,6.61,6.633,6.5913,6.6275,NOK
2005-10-05,6.6214,6.629,6.5688,6.5826,NOK
2005-10-06,6.5782,6.581,6.4649,6.4791,NOK
2005-10-07,6.4894,6.54,6.4829,6.5162,NOK
2005-10-10,6.5213,6.5427,6.4875,6.5231,NOK
2005-10-11,6.5234,6.5456,6.5099,6.5221,NOK
2005-10-12,6.5242,6.5555,6.4669,6.4994,NOK
2005-10-13,6.4963,6.5695,6.49,6.5132,NOK
2005-10-14,6.5141,6.5366,6.4393,6.4723,NOK
2005-10-17,6.4636,6.5116,6.4405,6.489,NOK
2005-10-18,6.4893,6.5651,6.487,6.5365,NOK
2005-10-19,6.533,6.5858,6.4911,6.5004,NOK
2005-10-20,6.5023,6.5325,6.4673,6.475,NOK
2005-10-21,6.4728,6.5434,6.4425,6.5273,NOK
2005-10-24,6.5258,6.5591,6.5115,6.5379,NOK
2005-10-25,6.5402,6.563,6.4482,6.4551,NOK
2005-10-26,6.454,6.4929,6.4385,6.4696,NOK
2005-10-27,6.4727,6.482,6.414,6.4249,NOK
2005-10-28,6.4241,6.491,6.411,6.4752,NOK
2005-10-31,6.4812,6.5121,6.4508,6.5039,NOK
2005-11-01,6.5042,6.5145,6.465,6.4874,NOK
2005-11-02,6.48,6.4992,6.4518,6.4615,NOK
2005-11-03,6.4617,6.5362,6.4426,6.5244,NOK
2005-11-04,6.5286,6.6007,6.5011,6.5917,NOK
2005-11-07,6.5941,6.6245,6.5733,6.5928,NOK
2005-11-08,6.5941,6.657,6.5904,6.5972,NOK
2005-11-09,6.6015,6.639,6.5674,6.578,NOK
2005-11-10,6.578,6.6076,6.5578,6.6051,NOK
2005-11-11,6.6044,6.6309,6.5911,6.6041,NOK
2005-11-14,6.6071,6.667,6.5774,6.6525,NOK
2005-11-15,6.6597,6.6942,6.6415,6.6701,NOK
2005-11-16,6.667,6.7102,6.6545,6.6965,NOK
2005-11-17,6.6953,6.7463,6.6806,6.6929,NOK
2005-11-18,6.694,6.752,6.6744,6.7033,NOK
2005-11-21,6.6969,6.7332,6.6607,6.7093,NOK
2005-11-22,6.7125,6.7317,6.649,6.6684,NOK
2005-11-23,6.6622,6.6888,6.633,6.6617,NOK
2005-11-24,6.656,6.7009,6.6555,6.6887,NOK
2005-11-25,6.6873,6.7308,6.6825,6.7153,NOK
2005-11-28,6.718,6.7355,6.6364,6.6669,NOK
2005-11-29,6.6656,6.7585,6.6518,6.748,NOK
2005-11-30,6.7461,6.7817,6.7344,6.7395,NOK
2005-12-01,6.7386,6.8053,6.7311,6.7656,NOK
2005-12-02,6.7695,6.7879,6.7374,6.7587,NOK
2005-12-05,6.7666,6.7798,6.658,6.6771,NOK
2005-12-06,6.6731,6.7804,6.6653,6.7499,NOK
2005-12-07,6.7513,6.8056,6.7457,6.7627,NOK
2005-12-08,6.7636,6.7743,6.694,6.7122,NOK
2005-12-09,6.7114,6.7482,6.697,6.7174,NOK
2005-12-12,6.7355,6.7372,6.6307,6.6474,NOK
2005-12-13,6.65,6.6959,6.6325,6.654,NOK
2005-12-14,6.6525,6.6674,6.5903,6.6334,NOK
2005-12-15,6.6378,6.6735,6.609,6.6384,NOK
2005-12-16,6.642,6.6631,6.6048,6.6462,NOK
2005-12-19,6.6364,6.6961,6.62,6.6703,NOK
2005-12-20,6.6682,6.8029,6.661,6.7914,NOK
2005-12-21,6.7948,6.8266,6.7639,6.7873,NOK
2005-12-22,6.7884,6.8075,6.7573,6.7869,NOK
2005-12-23,6.7847,6.802,6.749,6.7623,NOK
2005-12-26,6.7578,6.7806,6.7478,6.7705,NOK
2005-12-27,6.7724,6.7965,6.7535,6.7798,NOK
2005-12-28,6.7773,6.8118,6.7218,6.7964,NOK
2005-12-29,6.7975,6.8016,6.7602,6.7785,NOK
2005-12-30,6.7767,6.787,6.7385,6.745,NOK
2006-01-02,6.7351,6.7611,6.717,6.7457,NOK
2006-01-03,6.7497,6.7554,6.6092,6.6269,NOK
2006-01-04,6.6287,6.6397,6.5178,6.5356,NOK
2006-01-05,6.5362,6.5755,6.5306,6.5506,NOK
2006-01-06,6.5455,6.571,6.5022,6.5179,NOK
2006-01-09,6.523,6.5914,6.517,6.5871,NOK
2006-01-10,6.5849,6.6387,6.5739,6.6325,NOK
2006-01-11,6.6305,6.6735,6.6146,6.6348,NOK
2006-01-12,6.6342,6.7206,6.6067,6.6956,NOK
2006-01-13,6.6989,6.7047,6.6272,6.6406,NOK
2006-01-16,6.6273,6.6667,6.6125,6.6614,NOK
2006-01-17,6.6628,6.7236,6.6502,6.681,NOK
2006-01-18,6.6795,6.7573,6.6675,6.7259,NOK
2006-01-19,6.7242,6.7617,6.7037,6.7181,NOK
2006-01-20,6.7153,6.7427,6.6483,6.6552,NOK
2006-01-23,6.6501,6.6518,6.5399,6.5348,NOK
2006-01-24,6.5403,6.5828,6.5308,6.5427,NOK
2006-01-25,6.5408,6.5791,6.5184,6.5724,NOK
2006-01-26,6.5742,6.6213,6.56,6.6159,NOK
2006-01-27,6.6142,6.6864,6.6062,6.6767,NOK
2006-01-30,6.6813,6.744,6.6605,6.7248,NOK
2006-01-31,6.7277,6.7376,6.6357,6.6488,NOK
2006-02-01,6.6464,6.7012,6.6145,6.6962,NOK
2006-02-02,6.6996,6.7118,6.6374,6.6477,NOK
2006-02-03,6.653,6.7085,6.6374,6.6848,NOK
2006-02-06,6.6806,6.7439,6.667,6.7218,NOK
2006-02-07,6.7215,6.7398,6.7021,6.7065,NOK
2006-02-08,6.7033,6.7424,6.6835,6.7111,NOK
2006-02-09,6.7071,6.7157,6.6849,6.7043,NOK
2006-02-10,6.7009,6.8044,6.6743,6.7932,NOK
2006-02-13,6.7973,6.8329,6.796,6.8064,NOK
2006-02-14,6.8113,6.8654,6.7958,6.8318,NOK
2006-02-15,6.8272,6.8619,6.8021,6.8367,NOK
2006-02-16,6.8368,6.8644,6.7854,6.7881,NOK
2006-02-17,6.7824,6.8031,6.7427,6.7607,NOK
2006-02-20,6.7626,6.7664,6.733,6.7374,NOK
2006-02-21,6.7432,6.7713,6.7353,6.749,NOK
2006-02-22,6.7492,6.7979,6.74,6.7703,NOK
2006-02-23,6.7654,6.7835,6.7222,6.7424,NOK
2006-02-24,6.7396,6.7894,6.7323,6.7811,NOK
2006-02-27,6.7805,6.8087,6.7629,6.7847,NOK
2006-02-28,6.7848,6.7954,6.7264,6.7478,NOK
2006-03-01,6.7475,6.7504,6.6913,6.7311,NOK
2006-03-02,6.7328,6.7355,6.67,6.6706,NOK
2006-03-03,6.6789,6.6847,6.6438,6.6445,NOK
2006-03-06,6.6406,6.6532,6.6143,6.6322,NOK
2006-03-07,6.6377,6.7356,6.6306,6.7225,NOK
2006-03-08,6.7162,6.7451,6.7032,6.7287,NOK
2006-03-09,6.7273,6.751,6.7025,6.7377,NOK
2006-03-10,6.7395,6.7517,6.6746,6.6974,NOK
2006-03-13,6.6941,6.6966,6.6523,6.661,NOK
2006-03-14,6.6674,6.6695,6.61,6.6321,NOK
2006-03-15,6.632,6.6424,6.5956,6.6071,NOK
2006-03-16,6.613,6.6348,6.5557,6.5664,NOK
2006-03-17,6.574,6.6,6.5305,6.5427,NOK
2006-03-20,6.5474,6.5592,6.52,6.5353,NOK
2006-03-21,6.5296,6.586,6.5255,6.5736,NOK
2006-03-22,6.5786,6.5897,6.5581,6.5799,NOK
2006-03-23,6.5805,6.6689,6.5775,6.6627,NOK
2006-03-24,6.6719,6.6761,6.6175,6.6231,NOK
2006-03-27,6.6257,6.6427,6.6055,6.617,NOK
2006-03-28,6.6095,6.621,6.5542,6.618,NOK
2006-03-29,6.6153,6.6514,6.6025,6.6333,NOK
2006-03-30,6.6326,6.641,6.5435,6.5517,NOK
2006-03-31,6.5529,6.5985,6.5433,6.5538,NOK
2006-04-03,6.5556,6.6015,6.4812,6.4838,NOK
2006-04-04,6.482,6.5021,6.4112,6.4231,NOK
2006-04-05,6.4192,6.4494,6.4021,6.42,NOK
2006-04-06,6.4181,6.4741,6.3941,6.4603,NOK
2006-04-07,6.457,6.5123,6.4427,6.5115,NOK
2006-04-10,6.5022,6.5126,6.474,6.4761,NOK
2006-04-11,6.4814,6.4931,6.4362,6.4528,NOK
2006-04-12,6.4502,6.4952,6.4285,6.4889,NOK
2006-04-13,6.4887,6.5064,6.4732,6.4882,NOK
2006-04-14,6.4902,6.5048,6.4823,6.5004,NOK
2006-04-17,6.4912,6.492,6.395,6.4245,NOK
2006-04-18,6.424,6.4367,6.3592,6.3646,NOK
2006-04-19,6.3573,6.3678,6.2826,6.2868,NOK
2006-04-20,6.2883,6.3504,6.286,6.343,NOK
2006-04-21,6.3444,6.3768,6.317,6.3593,NOK
2006-04-24,6.3369,6.3674,6.3155,6.3407,NOK
2006-04-25,6.3425,6.3548,6.3034,6.3101,NOK
2006-04-26,6.3095,6.3266,6.2441,6.2683,NOK
2006-04-27,6.2665,6.2893,6.201,6.2122,NOK
2006-04-28,6.2125,6.2186,6.1393,6.14,NOK
2006-05-01,6.1549,6.198,6.1265,6.1829,NOK
2006-05-02,6.1893,6.2175,6.1302,6.1646,NOK
2006-05-03,6.1605,6.1662,6.116,6.1326,NOK
2006-05-04,6.1357,6.1647,6.1014,6.1109,NOK
2006-05-05,6.1088,6.1374,6.0814,6.1168,NOK
2006-05-08,6.114,6.1484,6.0807,6.1305,NOK
2006-05-09,6.1324,6.164,6.0855,6.093,NOK
2006-05-10,6.0924,6.1004,6.0467,6.066,NOK
2006-05-11,6.0675,6.1287,6.0182,6.0503,NOK
2006-05-12,6.0476,6.0514,5.987,5.9875,NOK
2006-05-15,5.9805,6.0973,5.9708,6.0877,NOK
2006-05-16,6.0865,6.1399,6.0643,6.0975,NOK
2006-05-17,6.0951,6.1567,6.0464,6.1331,NOK
2006-05-18,6.1365,6.1493,6.06,6.0618,NOK
2006-05-19,6.0718,6.1459,6.0636,6.114,NOK
2006-05-22,6.1009,6.1451,6.0603,6.0703,NOK
2006-05-23,6.0745,6.1223,6.0641,6.1152,NOK
2006-05-24,6.124,6.1498,6.0696,6.1212,NOK
2006-05-25,6.1238,6.1355,6.0997,6.1083,NOK
2006-05-26,6.1008,6.1643,6.0884,6.1448,NOK
2006-05-29,6.1479,6.1545,6.1198,6.1277,NOK
2006-05-30,6.1339,6.1376,6.064,6.0758,NOK
2006-05-31,6.0755,6.1026,6.0543,6.0836,NOK
2006-06-01,6.0833,6.1186,6.0686,6.0787,NOK
2006-06-02,6.0785,6.0871,6.0092,6.0115,NOK
2006-06-05,6.0115,6.0202,5.9815,6.011,NOK
2006-06-06,6.0141,6.076,6.0002,6.0628,NOK
2006-06-07,6.061,6.1294,6.0575,6.11,NOK
2006-06-08,6.1078,6.2061,6.0993,6.1885,NOK
2006-06-09,6.1925,6.2094,6.1471,6.1685,NOK
2006-06-12,6.1739,6.1987,6.15,6.1869,NOK
2006-06-13,6.1855,6.2518,6.1775,6.2394,NOK
2006-06-14,6.2358,6.2645,6.205,6.2343,NOK
2006-06-15,6.232,6.2406,6.1874,6.2036,NOK
2006-06-16,6.201,6.2325,6.1888,6.2025,NOK
2006-06-19,6.2046,6.2646,6.2005,6.2501,NOK
2006-06-20,6.2453,6.2984,6.2404,6.2788,NOK
2006-06-21,6.278,6.2993,6.2505,6.278,NOK
2006-06-22,6.2729,6.3445,6.2558,6.324,NOK
2006-06-23,6.3255,6.3489,6.3065,6.3325,NOK
2006-06-26,6.3303,6.3328,6.286,6.2942,NOK
2006-06-27,6.295,6.3305,6.2783,6.2975,NOK
2006-06-28,6.301,6.3199,6.2807,6.2875,NOK
2006-06-29,6.2896,6.3285,6.252,6.2585,NOK
2006-06-30,6.2535,6.2605,6.2138,6.2298,NOK
2006-07-03,6.2229,6.2596,6.2106,6.2396,NOK
2006-07-04,6.2408,6.2421,6.218,6.2305,NOK
2006-07-05,6.2365,6.2658,6.1989,6.2423,NOK
2006-07-06,6.2375,6.2505,6.2096,6.2254,NOK
2006-07-07,6.2257,6.2349,6.1845,6.2143,NOK
2006-07-10,6.2205,6.2881,6.2112,6.2731,NOK
2006-07-11,6.273,6.2947,6.2425,6.2487,NOK
2006-07-12,6.2486,6.2779,6.2295,6.269,NOK
2006-07-13,6.265,6.2693,6.2216,6.2311,NOK
2006-07-14,6.232,6.2719,6.225,6.2433,NOK
2006-07-17,6.2558,6.3329,6.2415,6.3247,NOK
2006-07-18,6.3235,6.3605,6.3107,6.3522,NOK
2006-07-19,6.3537,6.4006,6.3195,6.3289,NOK
2006-07-20,6.3284,6.3332,6.268,6.2845,NOK
2006-07-21,6.2875,6.2893,6.2388,6.2393,NOK
2006-07-24,6.2429,6.3142,6.2367,6.2955,NOK
2006-07-25,6.2975,6.3333,6.2597,6.3252,NOK
2006-07-26,6.3234,6.3315,6.2265,6.2348,NOK
2006-07-27,6.2365,6.2417,6.1817,6.2142,NOK
2006-07-28,6.2146,6.2307,6.1737,6.176,NOK
2006-07-31,6.18,6.191,6.1501,6.1591,NOK
2006-08-01,6.1604,6.1867,6.1354,6.1388,NOK
2006-08-02,6.1413,6.17,6.1312,6.1618,NOK
2006-08-03,6.1559,6.1814,6.1313,6.1477,NOK
2006-08-04,6.1482,6.1713,6.099,6.1288,NOK
2006-08-07,6.1193,6.1508,6.1128,6.1505,NOK
2006-08-08,6.1518,6.1779,6.1373,6.1726,NOK
2006-08-09,6.1754,6.2079,6.1454,6.1781,NOK
2006-08-10,6.1777,6.2439,6.147,6.2153,NOK
2006-08-11,6.2144,6.2808,6.212,6.2803,NOK
2006-08-14,6.2677,6.3192,6.2483,6.307,NOK
2006-08-15,6.3043,6.3245,6.2568,6.2683,NOK
2006-08-16,6.2696,6.2895,6.2326,6.2849,NOK
2006-08-17,6.2818,6.3145,6.2603,6.2953,NOK
2006-08-18,6.2935,6.3179,6.2808,6.2898,NOK
2006-08-21,6.2894,6.2916,6.218,6.2346,NOK
2006-08-22,6.2357,6.2967,6.2352,6.2826,NOK
2006-08-23,6.2832,6.3042,6.2549,6.2928,NOK
2006-08-24,6.2928,6.3535,6.2879,6.3439,NOK
2006-08-25,6.3449,6.3627,6.2942,6.3188,NOK
2006-08-28,6.3077,6.3098,6.2693,6.2937,NOK
2006-08-29,6.2887,6.3268,6.2613,6.2893,NOK
2006-08-30,6.2881,6.3272,6.2724,6.3074,NOK
2006-08-31,6.315,6.3353,6.2718,6.323,NOK
2006-09-01,6.3217,6.353,6.3045,6.3367,NOK
2006-09-04,6.3291,6.34,6.3125,6.3268,NOK
2006-09-05,6.3315,6.3588,6.3214,6.3523,NOK
2006-09-06,6.3495,6.4038,6.3393,6.3861,NOK
2006-09-07,6.3888,6.4995,6.3779,6.4942,NOK
2006-09-08,6.4852,6.5171,6.4589,6.5097,NOK
2006-09-11,6.5114,6.5652,6.4953,6.5439,NOK
2006-09-12,6.5371,6.5647,6.5059,6.5562,NOK
2006-09-13,6.5642,6.6273,6.5443,6.5929,NOK
2006-09-14,6.5882,6.6174,6.5106,6.5337,NOK
2006-09-15,6.5287,6.5632,6.507,6.5378,NOK
2006-09-18,6.5452,6.5774,6.5159,6.5463,NOK
2006-09-19,6.5496,6.5505,6.4787,6.524,NOK
2006-09-20,6.5269,6.545,6.506,6.5217,NOK
2006-09-21,6.5283,6.5448,6.4983,6.5325,NOK
2006-09-22,6.5404,6.5648,6.4959,6.5635,NOK
2006-09-25,6.5489,6.5865,6.5142,6.526,NOK
2006-09-26,6.5286,6.5766,6.5133,6.5453,NOK
2006-09-27,6.5463,6.5543,6.487,6.494,NOK
2006-09-28,6.4939,6.4948,6.4558,6.4611,NOK
2006-09-29,6.4639,6.5428,6.4553,6.5428,NOK
2006-10-02,6.5194,6.584,6.5148,6.5567,NOK
2006-10-03,6.5659,6.6029,6.5391,6.5854,NOK
2006-10-04,6.5888,6.6478,6.5803,6.6001,NOK
2006-10-05,6.6007,6.6285,6.5733,6.615,NOK
2006-10-06,6.6159,6.7085,6.6083,6.6875,NOK
2006-10-09,6.6825,6.6911,6.6541,6.6856,NOK
2006-10-10,6.6837,6.7085,6.6338,6.6932,NOK
2006-10-11,6.698,6.7498,6.6959,6.7374,NOK
2006-10-12,6.7338,6.7612,6.6965,6.7214,NOK
2006-10-13,6.7255,6.7526,6.7011,6.7365,NOK
2006-10-16,6.742,6.7907,6.7213,6.7675,NOK
2006-10-17,6.7649,6.7816,6.7446,6.7566,NOK
2006-10-18,6.7594,6.7889,6.7324,6.7759,NOK
2006-10-19,6.7738,6.7771,6.6771,6.6833,NOK
2006-10-20,6.6823,6.6918,6.656,6.6913,NOK
2006-10-23,6.6837,6.7178,6.679,6.704,NOK
2006-10-24,6.7048,6.7065,6.6538,6.6639,NOK
2006-10-25,6.6693,6.673,6.5861,6.589,NOK
2006-10-26,6.592,6.5943,6.5301,6.5374,NOK
2006-10-27,6.5402,6.5672,6.5104,6.5403,NOK
2006-10-30,6.5429,6.5765,6.5275,6.567,NOK
2006-10-31,6.5731,6.5794,6.5249,6.5365,NOK
2006-11-01,6.537,6.553,6.4607,6.4753,NOK
2006-11-02,6.4732,6.4833,6.4422,6.4608,NOK
2006-11-03,6.4649,6.5072,6.4499,6.4806,NOK
2006-11-06,6.4786,6.5151,6.4739,6.4944,NOK
2006-11-07,6.4956,6.4962,6.4347,6.4639,NOK
2006-11-08,6.4596,6.4724,6.4358,6.4544,NOK
2006-11-09,6.4523,6.4557,6.4092,6.4206,NOK
2006-11-10,6.4223,6.4225,6.3548,6.3735,NOK
2006-11-13,6.3788,6.4287,6.3489,6.412,NOK
2006-11-14,6.407,6.4342,6.3821,6.4191,NOK
2006-11-15,6.4186,6.4551,6.4075,6.4269,NOK
2006-11-16,6.422,6.4564,6.4027,6.4532,NOK
2006-11-17,6.459,6.48,6.4348,6.4447,NOK
2006-11-20,6.4475,6.4703,6.4263,6.4614,NOK
2006-11-21,6.4582,6.4637,6.4226,6.4246,NOK
2006-11-22,6.4261,6.4331,6.367,6.376,NOK
2006-11-23,6.3772,6.39,6.3604,6.3809,NOK
2006-11-24,6.38,6.3833,6.2786,6.3065,NOK
2006-11-27,6.2933,6.3233,6.288,6.2955,NOK
2006-11-28,6.2936,6.3219,6.2684,6.2713,NOK
2006-11-29,6.2842,6.3055,6.2391,6.248,NOK
2006-11-30,6.2442,6.2578,6.1494,6.161,NOK
2006-12-01,6.1555,6.1811,6.1142,6.1196,NOK
2006-12-04,6.1248,6.1528,6.1051,6.1372,NOK
2006-12-05,6.131,6.1487,6.0885,6.0999,NOK
2006-12-06,6.1015,6.1381,6.0899,6.1073,NOK
2006-12-07,6.1077,6.1126,6.0789,6.0896,NOK
2006-12-08,6.0936,6.169,6.0856,6.167,NOK
